Timestamp, Tag, Value
2021-08-15T12:30:49.190Z, ns=5;s=Sawtooth1, -0.43999993801116943
2021-08-15T12:30:49.190Z, ns=5;s=Sinusoid1, -1.4579372419122572
2021-08-15T12:30:49.190Z, ns=5;s=Triangle1, -1.0399999879747446
2021-08-15T12:30:49.190Z, ns=5;s=Counter1, 27
2021-08-15T12:30:49.190Z, ns=5;s=Expression1, 0.11371040069978333
2021-08-15T12:30:49.190Z, ns=5;s=FastSin, -0.0014548643185429081
2021-08-15T12:30:49.190Z, ns=5;s=Random1, 0.9177320384621201
2021-08-15T12:30:49.190Z, ns=5;s=Sawtooth1, -0.3999999761581421
2021-08-15T12:30:49.190Z, ns=5;s=Sinusoid1, -1.4862896231420746
2021-08-15T12:30:49.190Z, ns=5;s=Triangle1, -1.0666666402052805
2021-08-15T12:30:49.190Z, ns=5;s=Counter1, 28
2021-08-15T12:30:49.190Z, ns=5;s=Expression1, 0.12600995768368684
2021-08-15T12:30:49.190Z, ns=5;s=FastSin, -0.0017975501221378252
2021-08-15T12:30:49.190Z, ns=5;s=Random1, 0.9317067204202898
2021-08-15T12:30:49.190Z, ns=5;s=Sawtooth1, -0.3599998950958252
2021-08-15T12:30:49.190Z, ns=5;s=Sinusoid1, -1.513990147220488
2021-08-15T12:30:49.190Z, ns=5;s=Triangle1, -1.0933333683268074
2021-08-15T12:30:49.690Z, ns=5;s=Counter1, 29
2021-08-15T12:30:49.690Z, ns=5;s=Expression1, 0.1389736366091734
2021-08-15T12:30:49.690Z, ns=5;s=FastSin, -0.00214023587295953
2021-08-15T12:30:49.690Z, ns=5;s=Random1, 0.9256151897126741
2021-08-15T12:30:49.690Z, ns=5;s=Sawtooth1, -0.31999993324279785
2021-08-15T12:30:49.690Z, ns=5;s=Sinusoid1, -1.5410264301480288
2021-08-15T12:30:49.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:49.690Z, ns=5;s=Triangle1, -1.1199999446663527
2021-08-15T12:30:49.690Z, ns=5;s=Counter1, 30
2021-08-15T12:30:49.690Z, ns=5;s=Expression1, 0.1526131820326908
2021-08-15T12:30:49.690Z, ns=5;s=FastSin, -0.0024829215609473137
2021-08-15T12:30:49.690Z, ns=5;s=Random1, 0.939589886572005
2021-08-15T12:30:49.690Z, ns=5;s=Sawtooth1, -0.2799999713897705
2021-08-15T12:30:49.690Z, ns=5;s=Sinusoid1, -1.5673868465775387
2021-08-15T12:30:49.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:49.690Z, ns=5;s=Triangle1, -1.146666596896889
2021-08-15T12:30:49.690Z, ns=5;s=Counter1, 31
2021-08-15T12:30:49.690Z, ns=5;s=Expression1, 0.16694016231155873
2021-08-15T12:30:49.690Z, ns=5;s=FastSin, -0.00282560717604047
2021-08-15T12:30:49.690Z, ns=5;s=Random1, 0.8618332808271191
2021-08-15T12:30:49.690Z, ns=5;s=Sawtooth1, -0.24000000953674316
2021-08-15T12:30:49.690Z, ns=5;s=Sinusoid1, -1.593059828151698
2021-08-15T12:30:49.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:49.690Z, ns=5;s=Triangle1, -1.173333325018416
2021-08-15T12:30:49.690Z, ns=5;s=Counter1, 32
2021-08-15T12:30:49.690Z, ns=5;s=Expression1, 0.18196598457222568
2021-08-15T12:30:49.690Z, ns=5;s=FastSin, -0.003168292708178294
2021-08-15T12:30:49.690Z, ns=5;s=Random1, 0.8758079627852888
2021-08-15T12:30:49.690Z, ns=5;s=Sawtooth1, -0.20000004768371582
2021-08-15T12:30:49.690Z, ns=5;s=Sinusoid1, -1.6180339677440585
2021-08-15T12:30:49.690Z, ns=5;s=Triangle1, -1.1999999772489518
2021-08-15T12:30:49.690Z, ns=5;s=Counter1, 33
2021-08-15T12:30:49.690Z, ns=5;s=Expression1, 0.1977015804142026
2021-08-15T12:30:49.690Z, ns=5;s=FastSin, 3.9527004680283036E-4
2021-08-15T12:30:49.690Z, ns=5;s=Random1, 0.8869160429340606
2021-08-15T12:30:49.690Z, ns=5;s=Sawtooth1, -0.15999996662139893
2021-08-15T12:30:49.690Z, ns=5;s=Sinusoid1, -1.6422984529643985
2021-08-15T12:30:49.690Z, ns=5;s=Triangle1, -1.2266667053704787
2021-08-15T12:30:50.190Z, ns=5;s=Counter1, 34
2021-08-15T12:30:50.190Z, ns=5;s=Expression1, 0.214157558685788
2021-08-15T12:30:50.190Z, ns=5;s=FastSin, 5.2584132074568814E-5
2021-08-15T12:30:50.190Z, ns=5;s=Random1, 0.877957910417047
2021-08-15T12:30:50.190Z, ns=5;s=Sawtooth1, -0.12000000476837158
2021-08-15T12:30:50.190Z, ns=5;s=Sinusoid1, -1.6658424365458404
2021-08-15T12:30:50.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:50.190Z, ns=5;s=Triangle1, -1.2533332817100242
2021-08-15T12:30:50.190Z, ns=5;s=Counter1, 35
2021-08-15T12:30:50.190Z, ns=5;s=Expression1, 0.2313441616811911
2021-08-15T12:30:50.190Z, ns=5;s=FastSin, -0.004196348706252764
2021-08-15T12:30:50.190Z, ns=5;s=Random1, 0.8919326072763778
2021-08-15T12:30:50.190Z, ns=5;s=Sawtooth1, -0.08000004291534424
2021-08-15T12:30:50.190Z, ns=5;s=Sinusoid1, -1.6886557954034647
2021-08-15T12:30:50.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:50.190Z, ns=5;s=Triangle1, -1.27999993394056
2021-08-15T12:30:50.190Z, ns=5;s=Counter1, 36
2021-08-15T12:30:50.190Z, ns=5;s=Expression1, 0.24927152157277455
2021-08-15T12:30:50.190Z, ns=5;s=FastSin, -6.327876919526003E-4
2021-08-15T12:30:50.190Z, ns=5;s=Random1, 0.18110115234371404
2021-08-15T12:30:50.190Z, ns=5;s=Sawtooth1, -0.039999961853027344
2021-08-15T12:30:50.190Z, ns=5;s=Sinusoid1, -1.710728516574198
2021-08-15T12:30:50.190Z, ns=5;s=Triangle1, -1.306666662062087
2021-08-15T12:30:50.190Z, ns=5;s=Counter1, 37
2021-08-15T12:30:50.190Z, ns=5;s=Expression1, 0.26794920738566175
2021-08-15T12:30:50.190Z, ns=5;s=FastSin, -9.754735811300812E-4
2021-08-15T12:30:50.190Z, ns=5;s=Random1, 0.1979424361112816
2021-08-15T12:30:50.190Z, ns=5;s=Sawtooth1, 0.0
2021-08-15T12:30:50.190Z, ns=5;s=Sinusoid1, -1.7320507926143383
2021-08-15T12:30:50.190Z, ns=5;s=Triangle1, -1.3333333142926231
2021-08-15T12:30:50.190Z, ns=5;s=Counter1, 38
2021-08-15T12:30:50.190Z, ns=5;s=Expression1, 0.2873867463077511
2021-08-15T12:30:50.190Z, ns=5;s=FastSin, -0.0013181594416692094
2021-08-15T12:30:50.190Z, ns=5;s=Random1, 0.18898431849542918
2021-08-15T12:30:50.190Z, ns=5;s=Sawtooth1, 0.040000081062316895
2021-08-15T12:30:50.190Z, ns=5;s=Sinusoid1, -1.7526133347545658
2021-08-15T12:30:50.190Z, ns=5;s=Triangle1, -1.3599999665231592
2021-08-15T12:30:50.690Z, ns=5;s=Counter1, 39
2021-08-15T12:30:50.690Z, ns=5;s=Expression1, 0.3075929193212794
2021-08-15T12:30:50.690Z, ns=5;s=FastSin, -0.001660845263509273
2021-08-15T12:30:50.690Z, ns=5;s=Random1, 0.20295900045359883
2021-08-15T12:30:50.690Z, ns=5;s=Sawtooth1, 0.08000004291534424
2021-08-15T12:30:50.690Z, ns=5;s=Sinusoid1, -1.7724071235940648
2021-08-15T12:30:50.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:50.690Z, ns=5;s=Triangle1, -1.3866666187536958
2021-08-15T12:30:50.690Z, ns=5;s=Counter1, 40
2021-08-15T12:30:50.690Z, ns=5;s=Expression1, 0.3285765278361126
2021-08-15T12:30:50.690Z, ns=5;s=FastSin, -0.0020035310365895615
2021-08-15T12:30:50.690Z, ns=5;s=Random1, 0.21693369731292977
2021-08-15T12:30:50.690Z, ns=5;s=Sawtooth1, 0.12000000476837158
2021-08-15T12:30:50.690Z, ns=5;s=Sinusoid1, -1.791423476932259
2021-08-15T12:30:50.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:50.690Z, ns=5;s=Triangle1, -1.4133332709842314
2021-08-15T12:30:50.690Z, ns=5;s=Counter1, 41
2021-08-15T12:30:50.690Z, ns=5;s=Expression1, 0.35034598149672935
2021-08-15T12:30:50.690Z, ns=5;s=FastSin, -0.0023462167508493652
2021-08-15T12:30:50.690Z, ns=5;s=Random1, 0.1363104748574847
2021-08-15T12:30:50.690Z, ns=5;s=Sawtooth1, 0.16000008583068848
2021-08-15T12:30:50.690Z, ns=5;s=Sinusoid1, -1.8096541043339591
2021-08-15T12:30:50.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:50.690Z, ns=5;s=Triangle1, -1.4399999991057584
2021-08-15T12:30:50.690Z, ns=5;s=Counter1, 42
2021-08-15T12:30:50.690Z, ns=5;s=Expression1, 0.37290914219309546
2021-08-15T12:30:50.690Z, ns=5;s=FastSin, -0.0026889023962279775
2021-08-15T12:30:50.690Z, ns=5;s=Random1, 0.15028517171681566
2021-08-15T12:30:50.690Z, ns=5;s=Sawtooth1, 0.20000004768371582
2021-08-15T12:30:50.690Z, ns=5;s=Sinusoid1, -1.8270909054906204
2021-08-15T12:30:50.690Z, ns=5;s=Triangle1, -1.4666666513362945
2021-08-15T12:30:50.690Z, ns=5;s=Counter1, 43
2021-08-15T12:30:50.690Z, ns=5;s=Expression1, 0.3962737244788528
2021-08-15T12:30:50.690Z, ns=5;s=FastSin, 8.74660848541193E-4
2021-08-15T12:30:50.690Z, ns=5;s=Random1, 0.14132703919980194
2021-08-15T12:30:50.690Z, ns=5;s=Sawtooth1, 0.24000000953674316
2021-08-15T12:30:50.690Z, ns=5;s=Sinusoid1, -1.8437262850578904
2021-08-15T12:30:50.690Z, ns=5;s=Triangle1, -1.4933333035668306
2021-08-15T12:30:51.190Z, ns=5;s=Counter1, 44
2021-08-15T12:30:51.190Z, ns=5;s=Expression1, 0.42044702517338384
2021-08-15T12:30:51.190Z, ns=5;s=FastSin, -0.003374273440098806
2021-08-15T12:30:51.190Z, ns=5;s=Random1, 0.1553017211579717
2021-08-15T12:30:51.190Z, ns=5;s=Sawtooth1, 0.2799999713897705
2021-08-15T12:30:51.190Z, ns=5;s=Sinusoid1, -1.8595529462163867
2021-08-15T12:30:51.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:51.190Z, ns=5;s=Triangle1, -1.5199999557973667
2021-08-15T12:30:51.190Z, ns=5;s=Counter1, 45
2021-08-15T12:30:51.190Z, ns=5;s=Expression1, 0.4454359863658328
2021-08-15T12:30:51.190Z, ns=5;s=FastSin, -0.003716958818469619
2021-08-15T12:30:51.190Z, ns=5;s=Random1, 0.17214301982670044
2021-08-15T12:30:51.190Z, ns=5;s=Sawtooth1, 0.31999993324279785
2021-08-15T12:30:51.190Z, ns=5;s=Sinusoid1, -1.874563946876965
2021-08-15T12:30:51.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:51.190Z, ns=5;s=Triangle1, -1.5466666080279032
2021-08-15T12:30:51.190Z, ns=5;s=Counter1, 46
2021-08-15T12:30:51.190Z, ns=5;s=Expression1, 0.4712472723754064
2021-08-15T12:30:51.190Z, ns=5;s=FastSin, -1.5339687531359684E-4
2021-08-15T12:30:51.190Z, ns=5;s=Random1, 0.09438641408181458
2021-08-15T12:30:51.190Z, ns=5;s=Sawtooth1, 0.36000001430511475
2021-08-15T12:30:51.190Z, ns=5;s=Sinusoid1, -1.8887527419297083
2021-08-15T12:30:51.190Z, ns=5;s=Triangle1, -1.5733333361494297
2021-08-15T12:30:51.190Z, ns=5;s=Counter1, 47
2021-08-15T12:30:51.190Z, ns=5;s=Expression1, 0.4978869492082316
2021-08-15T12:30:51.190Z, ns=5;s=FastSin, -4.960827876725015E-4
2021-08-15T12:30:51.190Z, ns=5;s=Random1, 0.08542829646596217
2021-08-15T12:30:51.190Z, ns=5;s=Sawtooth1, 0.3999999761581421
2021-08-15T12:30:51.190Z, ns=5;s=Sinusoid1, -1.9021130269499105
2021-08-15T12:30:51.190Z, ns=5;s=Triangle1, -1.5999999883799658
2021-08-15T12:30:51.190Z, ns=5;s=Counter1, 48
2021-08-15T12:30:51.190Z, ns=5;s=Expression1, 0.5253610739860863
2021-08-15T12:30:51.190Z, ns=5;s=FastSin, -8.387686854672045E-4
2021-08-15T12:30:51.190Z, ns=5;s=Random1, 0.09940297842413182
2021-08-15T12:30:51.190Z, ns=5;s=Sawtooth1, 0.440000057220459
2021-08-15T12:30:51.190Z, ns=5;s=Sinusoid1, -1.9146389832343726
2021-08-15T12:30:51.190Z, ns=5;s=Triangle1, -1.6266666406105024
2021-08-15T12:30:51.690Z, ns=5;s=Counter1, 49
2021-08-15T12:30:51.690Z, ns=5;s=Expression1, 0.553674902582856
2021-08-15T12:30:51.690Z, ns=5;s=FastSin, -0.0011814545586369932
2021-08-15T12:30:51.690Z, ns=5;s=Random1, 0.11051105857290355
2021-08-15T12:30:51.690Z, ns=5;s=Sawtooth1, 0.48000001907348633
2021-08-15T12:30:51.690Z, ns=5;s=Sinusoid1, -1.9263251164906303
2021-08-15T12:30:51.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:51.690Z, ns=5;s=Triangle1, -1.6533332928410387
2021-08-15T12:30:51.690Z, ns=5;s=Counter1, 50
2021-08-15T12:30:51.690Z, ns=5;s=Expression1, 0.5828336801265572
2021-08-15T12:30:51.690Z, ns=5;s=FastSin, -0.0015241403971211552
2021-08-15T12:30:51.690Z, ns=5;s=Random1, 0.12448575543223439
2021-08-15T12:30:51.690Z, ns=5;s=Sawtooth1, 0.5199999809265137
2021-08-15T12:30:51.690Z, ns=5;s=Sinusoid1, -1.9371663007999564
2021-08-15T12:30:51.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:51.690Z, ns=5;s=Triangle1, -1.6799999450715741
2021-08-15T12:30:51.690Z, ns=5;s=Counter1, 51
2021-08-15T12:30:51.690Z, ns=5;s=Expression1, 0.6128422539015257
2021-08-15T12:30:51.690Z, ns=5;s=FastSin, -0.0018668261908589793
2021-08-15T12:30:51.690Z, ns=5;s=Random1, 0.04672914968734854
2021-08-15T12:30:51.690Z, ns=5;s=Sawtooth1, 0.5600000619888306
2021-08-15T12:30:51.690Z, ns=5;s=Sinusoid1, -1.9471578080873049
2021-08-15T12:30:51.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:51.690Z, ns=5;s=Triangle1, -1.706666673193101
2021-08-15T12:30:51.690Z, ns=5;s=Counter1, 52
2021-08-15T12:30:51.690Z, ns=5;s=Expression1, 0.64370482495745
2021-08-15T12:30:51.690Z, ns=5;s=FastSin, -0.002209511929789756
2021-08-15T12:30:51.690Z, ns=5;s=Random1, 0.03777101717033493
2021-08-15T12:30:51.690Z, ns=5;s=Sawtooth1, 0.6000000238418579
2021-08-15T12:30:51.690Z, ns=5;s=Sinusoid1, -1.956295198884408
2021-08-15T12:30:51.690Z, ns=5;s=Triangle1, -1.7333333254236372
2021-08-15T12:30:51.690Z, ns=5;s=Counter1, 53
2021-08-15T12:30:51.690Z, ns=5;s=Expression1, 0.675425610024021
2021-08-15T12:30:51.690Z, ns=5;s=FastSin, 0.0013540516000268867
2021-08-15T12:30:51.690Z, ns=5;s=Random1, 0.054612315839063674
2021-08-15T12:30:51.690Z, ns=5;s=Sawtooth1, 0.6400001049041748
2021-08-15T12:30:51.690Z, ns=5;s=Sinusoid1, -1.9645744948801538
2021-08-15T12:30:51.690Z, ns=5;s=Triangle1, -1.7599999776541733
2021-08-15T12:30:52.190Z, ns=5;s=Counter1, 54
2021-08-15T12:30:52.190Z, ns=5;s=Expression1, 0.7080080022515849
2021-08-15T12:30:52.190Z, ns=5;s=FastSin, -0.0028948832029873353
2021-08-15T12:30:52.190Z, ns=5;s=Random1, 0.06858699779723332
2021-08-15T12:30:52.190Z, ns=5;s=Sawtooth1, 0.6800000667572021
2021-08-15T12:30:52.190Z, ns=5;s=Sinusoid1, -1.9719920645056173
2021-08-15T12:30:52.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:52.190Z, ns=5;s=Triangle1, -1.7866666298847096
2021-08-15T12:30:52.190Z, ns=5;s=Counter1, 55
2021-08-15T12:30:52.190Z, ns=5;s=Expression1, 0.7414553744370993
2021-08-15T12:30:52.190Z, ns=5;s=FastSin, -0.0032375687171327275
2021-08-15T12:30:52.190Z, ns=5;s=Random1, 0.08256169465656427
2021-08-15T12:30:52.190Z, ns=5;s=Sawtooth1, 0.7200000286102295
2021-08-15T12:30:52.190Z, ns=5;s=Sinusoid1, -1.9785446541731302
2021-08-15T12:30:52.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:52.190Z, ns=5;s=Triangle1, -1.8133332821152452
2021-08-15T12:30:52.190Z, ns=5;s=Counter1, 56
2021-08-15T12:30:52.190Z, ns=5;s=Expression1, 0.7757705858189572
2021-08-15T12:30:52.190Z, ns=5;s=FastSin, 3.259939501386539E-4
2021-08-15T12:30:52.190Z, ns=5;s=Random1, 0.07360354723838936
2021-08-15T12:30:52.190Z, ns=5;s=Sawtooth1, 0.7599999904632568
2021-08-15T12:30:52.190Z, ns=5;s=Sinusoid1, -1.9842294046442996
2021-08-15T12:30:52.190Z, ns=5;s=Triangle1, -1.840000010236773
2021-08-15T12:30:52.190Z, ns=5;s=Counter1, 57
2021-08-15T12:30:52.190Z, ns=5;s=Expression1, 0.8109561622692425
2021-08-15T12:30:52.190Z, ns=5;s=FastSin, -0.00392293945021321
2021-08-15T12:30:52.190Z, ns=5;s=Random1, 0.359905505397489
2021-08-15T12:30:52.190Z, ns=5;s=Sawtooth1, 0.7999999523162842
2021-08-15T12:30:52.190Z, ns=5;s=Sinusoid1, -1.9890437900470417
2021-08-15T12:30:52.190Z, ns=5;s=Triangle1, -1.866666662467308
2021-08-15T12:30:52.190Z, ns=5;s=Counter1, 58
2021-08-15T12:30:52.190Z, ns=5;s=Expression1, 0.847014317329057
2021-08-15T12:30:52.190Z, ns=5;s=FastSin, -3.593778810746751E-4
2021-08-15T12:30:52.190Z, ns=5;s=Random1, 0.37388018735565864
2021-08-15T12:30:52.190Z, ns=5;s=Sawtooth1, 0.8400000333786011
2021-08-15T12:30:52.190Z, ns=5;s=Sinusoid1, -1.992985716049544
2021-08-15T12:30:52.190Z, ns=5;s=Triangle1, -1.8933333146978455
2021-08-15T12:30:52.690Z, ns=5;s=Counter1, 59
2021-08-15T12:30:52.690Z, ns=5;s=Expression1, 0.8839465416369767
2021-08-15T12:30:52.690Z, ns=5;s=FastSin, -7.020637858855519E-4
2021-08-15T12:30:52.690Z, ns=5;s=Random1, 0.3878548693138283
2021-08-15T12:30:52.690Z, ns=5;s=Sawtooth1, 0.8799999952316284
2021-08-15T12:30:52.690Z, ns=5;s=Sinusoid1, -1.9960534535946517
2021-08-15T12:30:52.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:52.690Z, ns=5;s=Triangle1, -1.919999966928381
2021-08-15T12:30:52.690Z, ns=5;s=Counter1, 60
2021-08-15T12:30:52.690Z, ns=5;s=Expression1, 0.921754300011911
2021-08-15T12:30:52.690Z, ns=5;s=FastSin, -0.0010447496700849526
2021-08-15T12:30:52.690Z, ns=5;s=Random1, 0.4018295661731591
2021-08-15T12:30:52.690Z, ns=5;s=Sawtooth1, 0.9199999570846558
2021-08-15T12:30:52.690Z, ns=5;s=Sinusoid1, -1.9982456570727447
2021-08-15T12:30:52.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:52.690Z, ns=5;s=Triangle1, -1.9466666191589173
2021-08-15T12:30:52.690Z, ns=5;s=Counter1, 61
2021-08-15T12:30:52.690Z, ns=5;s=Expression1, 0.9604386707384738
2021-08-15T12:30:52.690Z, ns=5;s=FastSin, -0.0013874355236121647
2021-08-15T12:30:52.690Z, ns=5;s=Random1, 0.39573802056438223
2021-08-15T12:30:52.690Z, ns=5;s=Sawtooth1, 0.9600000381469727
2021-08-15T12:30:52.690Z, ns=5;s=Sinusoid1, -1.9995613674084989
2021-08-15T12:30:52.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:52.690Z, ns=5;s=Triangle1, -1.973333347280445
2021-08-15T12:30:52.690Z, ns=5;s=Counter1, 62
2021-08-15T12:30:52.690Z, ns=5;s=Expression1, 1.0
2021-08-15T12:30:52.690Z, ns=5;s=FastSin, -0.0017301213364064767
2021-08-15T12:30:52.690Z, ns=5;s=Random1, 0.31798142972065757
2021-08-15T12:30:52.690Z, ns=5;s=Sawtooth1, 1.0
2021-08-15T12:30:52.690Z, ns=5;s=Sinusoid1, -2.0
2021-08-15T12:30:52.690Z, ns=5;s=Triangle1, -2.0
2021-08-15T12:30:52.690Z, ns=5;s=Counter1, 63
2021-08-15T12:30:52.690Z, ns=5;s=Expression1, 1.0404387136216442
2021-08-15T12:30:52.690Z, ns=5;s=FastSin, -0.0020728070984071785
2021-08-15T12:30:52.690Z, ns=5;s=Random1, 0.3319561265799884
2021-08-15T12:30:52.690Z, ns=5;s=Sawtooth1, 1.040000081062317
2021-08-15T12:30:52.690Z, ns=5;s=Sinusoid1, -1.9995613674406727
2021-08-15T12:30:52.690Z, ns=5;s=Triangle1, -1.9733333482584836
2021-08-15T12:30:53.190Z, ns=5;s=Counter1, 64
2021-08-15T12:30:53.190Z, ns=5;s=Expression1, 1.0817543807862982
2021-08-15T12:30:53.190Z, ns=5;s=FastSin, -0.0024154927995535605
2021-08-15T12:30:53.190Z, ns=5;s=Random1, 0.34593080853815805
2021-08-15T12:30:53.190Z, ns=5;s=Sawtooth1, 1.0800000429153442
2021-08-15T12:30:53.190Z, ns=5;s=Sinusoid1, -1.998245662129046
2021-08-15T12:30:53.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:53.190Z, ns=5;s=Triangle1, -1.9466666960279473
2021-08-15T12:30:53.190Z, ns=5;s=Counter1, 65
2021-08-15T12:30:53.190Z, ns=5;s=Expression1, 1.123946543592042
2021-08-15T12:30:53.190Z, ns=5;s=FastSin, -0.002758178429784916
2021-08-15T12:30:53.190Z, ns=5;s=Random1, 0.3570388886869299
2021-08-15T12:30:53.190Z, ns=5;s=Sawtooth1, 1.1200000047683716
2021-08-15T12:30:53.190Z, ns=5;s=Sinusoid1, -1.9960534611763296
2021-08-15T12:30:53.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:53.190Z, ns=5;s=Triangle1, -1.9200000437974123
2021-08-15T12:30:53.190Z, ns=5;s=Counter1, 66
2021-08-15T12:30:53.190Z, ns=5;s=Expression1, 1.16701436965259
2021-08-15T12:30:53.190Z, ns=5;s=FastSin, 8.053847568612837E-4
2021-08-15T12:30:53.190Z, ns=5;s=Random1, 0.3480807561699162
2021-08-15T12:30:53.190Z, ns=5;s=Sawtooth1, 1.1600000858306885
2021-08-15T12:30:53.190Z, ns=5;s=Sinusoid1, -1.9929857161780984
2021-08-15T12:30:53.190Z, ns=5;s=Triangle1, -1.8933333156758843
2021-08-15T12:30:53.190Z, ns=5;s=Counter1, 67
2021-08-15T12:30:53.190Z, ns=5;s=Expression1, 1.2109562450153262
2021-08-15T12:30:53.190Z, ns=5;s=FastSin, -0.00344354943725973
2021-08-15T12:30:53.190Z, ns=5;s=Random1, 0.2703241653261915
2021-08-15T12:30:53.190Z, ns=5;s=Sawtooth1, 1.2000000476837158
2021-08-15T12:30:53.190Z, ns=5;s=Sinusoid1, -1.9890438026683896
2021-08-15T12:30:53.190Z, ns=5;s=Triangle1, -1.8666667393363394
2021-08-15T12:30:53.190Z, ns=5;s=Counter1, 68
2021-08-15T12:30:53.190Z, ns=5;s=Expression1, 1.255770604699894
2021-08-15T12:30:53.190Z, ns=5;s=FastSin, 1.2001294396551189E-4
2021-08-15T12:30:53.190Z, ns=5;s=Random1, 0.28429884728436117
2021-08-15T12:30:53.190Z, ns=5;s=Sawtooth1, 1.2400000095367432
2021-08-15T12:30:53.190Z, ns=5;s=Sinusoid1, -1.9842294048368492
2021-08-15T12:30:53.190Z, ns=5;s=Triangle1, -1.8400000112148125
2021-08-15T12:30:53.690Z, ns=5;s=Counter1, 69
2021-08-15T12:30:53.690Z, ns=5;s=Expression1, 1.3014552995777573
2021-08-15T12:30:53.690Z, ns=5;s=FastSin, -2.2267297279781443E-4
2021-08-15T12:30:53.690Z, ns=5;s=Random1, 0.3011401310519288
2021-08-15T12:30:53.690Z, ns=5;s=Sawtooth1, 1.2799999713897705
2021-08-15T12:30:53.690Z, ns=5;s=Sinusoid1, -1.9785446718120132
2021-08-15T12:30:53.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:53.690Z, ns=5;s=Triangle1, -1.813333358984277
2021-08-15T12:30:53.690Z, ns=5;s=Counter1, 70
2021-08-15T12:30:53.690Z, ns=5;s=Expression1, 1.3480078486005898
2021-08-15T12:30:53.690Z, ns=5;s=FastSin, -0.004471605165091709
2021-08-15T12:30:53.690Z, ns=5;s=Random1, 0.2921819985349152
2021-08-15T12:30:53.690Z, ns=5;s=Sawtooth1, 1.3199999332427979
2021-08-15T12:30:53.690Z, ns=5;s=Sinusoid1, -1.971992084642208
2021-08-15T12:30:53.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:53.690Z, ns=5;s=Triangle1, -1.7866667067537405
2021-08-15T12:30:53.690Z, ns=5;s=Counter1, 71
2021-08-15T12:30:53.690Z, ns=5;s=Expression1, 1.3954255191370866
2021-08-15T12:30:53.690Z, ns=5;s=FastSin, -9.08044776651781E-4
2021-08-15T12:30:53.690Z, ns=5;s=Random1, 0.30615669539424606
2021-08-15T12:30:53.690Z, ns=5;s=Sawtooth1, 1.3600000143051147
2021-08-15T12:30:53.690Z, ns=5;s=Sinusoid1, -1.9645744951680282
2021-08-15T12:30:53.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:53.690Z, ns=5;s=Triangle1, -1.759999978632214
2021-08-15T12:30:53.690Z, ns=5;s=Counter1, 72
2021-08-15T12:30:53.690Z, ns=5;s=Expression1, 1.443704752169317
2021-08-15T12:30:53.690Z, ns=5;s=FastSin, -0.001250730643620995
2021-08-15T12:30:53.690Z, ns=5;s=Random1, 0.2284001045505214
2021-08-15T12:30:53.690Z, ns=5;s=Sawtooth1, 1.399999976158142
2021-08-15T12:30:53.690Z, ns=5;s=Sinusoid1, -1.9562952239888252
2021-08-15T12:30:53.690Z, ns=5;s=Triangle1, -1.733333402292668
2021-08-15T12:30:53.690Z, ns=5;s=Counter1, 73
2021-08-15T12:30:53.690Z, ns=5;s=Expression1, 1.4928422487823383
2021-08-15T12:30:53.690Z, ns=5;s=FastSin, -0.001593416473870747
2021-08-15T12:30:53.690Z, ns=5;s=Random1, 0.23950818469929314
2021-08-15T12:30:53.690Z, ns=5;s=Sawtooth1, 1.440000057220459
2021-08-15T12:30:53.690Z, ns=5;s=Sinusoid1, -1.9471578084381207
2021-08-15T12:30:53.690Z, ns=5;s=Triangle1, -1.7066666741711412
2021-08-15T12:30:54.190Z, ns=5;s=Counter1, 74
2021-08-15T12:30:54.190Z, ns=5;s=Expression1, 1.5428336882453209
2021-08-15T12:30:54.190Z, ns=5;s=FastSin, -0.0019361022573403256
2021-08-15T12:30:54.190Z, ns=5;s=Random1, 0.2534828666574628
2021-08-15T12:30:54.190Z, ns=5;s=Sawtooth1, 1.4800000190734863
2021-08-15T12:30:54.190Z, ns=5;s=Sinusoid1, -1.9371663308281655
2021-08-15T12:30:54.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:30:54.190Z, ns=5;s=Triangle1, -1.6800000219406053
